ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
2847;09/07/2018;0;17.3;26.8;7;30.215
2847;10/07/2018;0;18.5;23.3;4;17.212
2847;11/07/2018;0;13.6;21.2;3.2;19.528
2847;12/07/2018;0;11.9;23.9;4.7;26.769
2847;13/07/2018;0;16.1;27.2;6.1;30.135
2847;14/07/2018;3.2;18.5;28.8;4.9;22.682
2847;15/07/2018;3.7;19.7;25.2;3.7;14.559
2847;16/07/2018;0.1;16.8;27.5;5.1;24.996
2847;17/07/2018;5.8;17.7;24.4;4.2;19.621
2847;18/07/2018;0;17;27.6;5.5;25.772
2847;19/07/2018;0;19.3;28.3;6;22.234
2847;20/07/2018;16.3;18.8;29.1;3.8;15.114
2847;21/07/2018;7.5;17.7;22.2;1.6;7.545
2847;22/07/2018;0.2;16.9;25.6;3.2;17.315
2847;23/07/2018;0;17.7;27.6;4.7;23.134
2847;24/07/2018;0;20.2;29.6;6.3;28.582
2847;25/07/2018;0;21.3;31.7;5.6;24.86
2847;26/07/2018;0;19.2;32.9;7.4;30.702
2847;27/07/2018;1.2;20.1;32.1;5.6;23.695
2847;28/07/2018;0.2;19.4;26.3;3;13.405
2847;29/07/2018;0;18;29.7;5;24.389
2847;30/07/2018;0;19.5;32.8;7.4;30.158
2847;31/07/2018;0.2;20;32.9;5.7;23.549
2847;01/08/2018;0.6;22.6;29.8;4.3;17.506
2847;02/08/2018;0;20;30.3;5.5;22.116
2847;03/08/2018;0;23.2;33.2;7.7;28.279
2847;04/08/2018;1;24.5;33.9;5.1;18.596
2847;05/08/2018;0;23.1;31.1;6.8;23.624
2847;06/08/2018;0;22;32;5;20.706
2847;07/08/2018;0;23.6;34.2;6.2;19.623
2847;08/08/2018;0.9;21.1;30.1;3.5;12.042
2847;09/08/2018;2.2;19.8;23.3;3.7;14.986
2847;10/08/2018;0;15.8;23.9;3.8;19.447
2847;11/08/2018;0;15.5;24.9;3.8;15.335
2847;12/08/2018;1.5;15.2;28.9;5.4;23.622
2847;13/08/2018;3.5;18.1;22.8;2.4;6.633
2847;14/08/2018;0;17.2;25.4;4;18.474
2847;15/08/2018;0;15.8;26.2;3.7;19.217
2847;16/08/2018;0;17.7;29.2;4.9;23.386
2847;17/08/2018;8;17.9;22.3;2.2;10.241
2847;18/08/2018;0;17.5;25.6;3.7;17.945
2847;19/08/2018;0;18.1;28.1;3.7;17.099
2847;20/08/2018;0;18.4;29.3;5;21.757
2847;21/08/2018;0;19.6;29.8;5.4;24.199
2847;22/08/2018;0;19.9;32.2;5.1;21.464
2847;23/08/2018;4;19.5;26.3;2.3;9.263
2847;24/08/2018;0.5;17.8;22;2.6;11.223
2847;25/08/2018;1.9;12.7;15.9;1.2;6.561
2847;26/08/2018;0;8.6;19.6;3.7;19.478
2847;27/08/2018;0;15.7;25.6;3;7.112
2847;28/08/2018;0;16.1;26.9;4.4;22.342
2847;29/08/2018;3.1;16.8;27.6;2;6.187
2847;30/08/2018;0.1;16.1;21.7;2.9;15.764
2847;31/08/2018;7.6;14.5;15.6;1.1;5.212
2847;01/09/2018;0;13.3;20.2;3.6;19.1
2847;02/09/2018;0;13.4;19.4;2.4;10.28
2847;03/09/2018;0;15.3;19.9;2.3;13.017
2847;04/09/2018;0;13.5;24.3;3.2;16.39
2847;05/09/2018;0;14.7;26.7;3.5;17.305
2847;06/09/2018;7.6;15.1;23.9;2;7.203
2847;07/09/2018;0;14.6;23.8;2.9;12.975
2847;08/09/2018;0;13;22;3.2;18.312
2847;09/09/2018;0;11.4;26;3.8;18.966
2847;10/09/2018;0;13.1;29.3;3.9;15.254
2847;11/09/2018;0;14.2;29.4;4.3;18.523
2847;12/09/2018;0;15.7;32;4.7;17.035
2847;13/09/2018;8.1;17.1;25.6;1.8;7.939
2847;14/09/2018;0.2;16.3;21.2;1.4;6.641
2847;15/09/2018;0;12.8;21.5;2.9;15.045
2847;16/09/2018;0;10;23.5;2.8;15.185
2847;17/09/2018;0;12;27.8;3.9;17.441
2847;18/09/2018;11.2;15.9;29.1;4;16.316
2847;19/09/2018;0;14.4;28.6;3.6;14.849
2847;20/09/2018;0;14.7;28.5;4;18.382
2847;21/09/2018;0.4;15;25.6;3.2;6.842
2847;22/09/2018;0.3;10.1;19.5;2;7.998
2847;23/09/2018;9.8;15.6;23.3;2.7;5.106
2847;24/09/2018;0;9.7;14.9;2.7;14.302
2847;25/09/2018;0;7.1;15.8;3;16.974
2847;26/09/2018;0;4.1;18.2;2.8;16.648
2847;27/09/2018;0;5.9;21.9;3.2;17.283
2847;28/09/2018;0;9.7;22;3.2;15.214
2847;29/09/2018;0;9.6;16.7;3.2;13.328
2847;30/09/2018;0;5.9;20.5;2.3;13.614
2847;01/10/2018;0.7;9.4;11;0.9;5.548
2847;02/10/2018;0;6;12.7;1.7;7.087
2847;03/10/2018;0;11.1;17.2;2.1;9.59
2847;04/10/2018;0;7.5;17.6;2.5;15.128
2847;05/10/2018;0;6.4;21.9;2.8;15.652
2847;06/10/2018;0;10.8;23.4;2.1;5.128
2847;07/10/2018;0;11.4;20.3;1.9;7.772
2847;08/10/2018;0.1;10.1;17;2.1;11.529
2847;09/10/2018;0.1;8.1;19.4;2.3;13.396
2847;10/10/2018;0.1;9.4;16.4;1.6;7.961
2847;11/10/2018;0.1;8.1;17.4;0.8;5.581
2847;12/10/2018;0;8.7;25.8;2.8;11.987
2847;13/10/2018;0;10.2;23.8;2.7;12.79
2847;14/10/2018;0;9.9;24.4;2.8;14.16
2847;15/10/2018;0;7.4;23.1;2.5;11.247
2847;16/10/2018;0.1;6.4;21.2;2.1;11.18
2847;17/10/2018;0;6;21.2;2.4;12.927
2847;18/10/2018;0;9.2;20.7;2.1;10.776
2847;19/10/2018;0.1;9.8;17.4;2.1;12.228
2847;20/10/2018;0;5.8;15;1.6;10.85
2847;21/10/2018;0;5.4;14.8;1.5;10.734
2847;22/10/2018;0;3.5;15.6;2.1;10.519
2847;23/10/2018;0;4.3;14.1;1.1;7.36
2847;24/10/2018;0;8;13.9;1.1;4.778
2847;25/10/2018;0;6.2;17.5;1.6;10.884
2847;26/10/2018;2.4;7;14.6;1.2;8.281
2847;27/10/2018;9.2;6.4;8.1;0.4;1.688
2847;28/10/2018;6.7;4.6;5.5;0.6;1.777
2847;29/10/2018;3.3;4.6;6.5;0.6;2.357
2847;30/10/2018;1.6;4.2;8.1;0.9;2.576
2847;31/10/2018;0;2.3;7.3;0.3;2.519
2847;01/11/2018;1.1;4;12.8;0.6;4.659
2847;02/11/2018;0.1;3.5;11.5;0.3;3.527
2847;03/11/2018;0;8;11.7;1.6;6.749
2847;04/11/2018;0;6.9;13.4;0.9;6.47
2847;05/11/2018;0.1;6.9;12.1;1.1;6.059
2847;06/11/2018;0;5.9;9.4;0.8;4.494
2847;07/11/2018;1.2;5.1;15.8;1.1;7.567
2847;08/11/2018;0;9;13.5;0.8;4.017
2847;09/11/2018;0;6.5;15.1;0.9;5.441
2847;10/11/2018;7.2;7.4;13.7;0.5;2.482
2847;11/11/2018;0.1;10.9;15.3;0.9;3.205
2847;12/11/2018;1;8.1;18.4;1.2;5.371
2847;13/11/2018;1.5;8.3;12.6;0.9;5.807
2847;14/11/2018;0.2;2.6;7.4;0.4;2.327
2847;15/11/2018;0.3;5.3;7.6;0.4;2.785
2847;16/11/2018;0.1;4.6;5.7;0.4;2.72
2847;17/11/2018;0;0.7;6.3;0.8;7.915
2847;18/11/2018;0;0.8;6;1.2;8.809
2847;19/11/2018;0.6;0.1;3.8;1.2;2.236
2847;20/11/2018;0;-0.1;4.1;0.6;4.76
2847;21/11/2018;0.1;-1.5;1.4;0.2;1.595
2847;22/11/2018;0;-0.5;4.9;0.8;5.253
2847;23/11/2018;4.7;-1.7;2.7;0.3;1.221
2847;24/11/2018;0.2;1.2;11.6;0.8;2.66
2847;25/11/2018;0.1;0.2;7.6;0.3;3.285
2847;26/11/2018;3.2;4.6;6.5;0.5;1.936
2847;27/11/2018;0.6;3.9;5.4;0.2;1.237
2847;28/11/2018;0.4;2;6.4;0.3;1.661
2847;29/11/2018;0.4;4.1;8.3;0.5;1.541
2847;30/11/2018;4.1;3.9;7.6;0.2;1.078
2847;01/12/2018;0.9;3.7;10.4;0.5;4.333
2847;02/12/2018;7.3;8;12.6;0.7;1.053
2847;03/12/2018;5.6;12.1;14.9;1.4;1.945
2847;04/12/2018;3;7.7;10.8;0.5;2.946
2847;05/12/2018;0.4;5.9;9.3;0.2;1.578
2847;06/12/2018;0.3;7;13.7;0.5;2.967
2847;07/12/2018;3;10.8;13.3;1.9;2.746
2847;08/12/2018;9.6;6.2;10.7;1.3;1.632
2847;09/12/2018;9.8;7.9;8.9;1.3;1.208
2847;10/12/2018;1.1;4.8;8;0.8;3.079
2847;11/12/2018;0;1;6.1;0.4;5.862
2847;12/12/2018;0;-2.7;2.2;0.3;3.608
2847;13/12/2018;0;0;1.2;0.5;5.018
2847;14/12/2018;0;-1.2;1.5;0.6;3.726
2847;15/12/2018;3.4;-1.4;0.9;0.5;6.49
2847;16/12/2018;0.1;-1.2;6.3;0.4;3.539
2847;17/12/2018;0.1;0.9;6.7;0.3;2.792
2847;18/12/2018;0;-0.5;5;0.3;3.52
2847;19/12/2018;1.1;2.1;6.4;0.5;1.934
2847;20/12/2018;2.7;5.2;8.3;0.9;1.939
2847;21/12/2018;5.2;5.4;12.6;0.8;1.05
2847;22/12/2018;2.3;11.1;12.7;1.7;3.005
2847;23/12/2018;6.2;8.3;13.1;0.8;0.908
2847;24/12/2018;0.2;3.9;9.6;0.5;2.645
2847;25/12/2018;0;0.1;0.5;0.1;2.427
2847;26/12/2018;0;-0.8;-0.1;0.4;5.374
2847;27/12/2018;0;-1.8;1;0.2;1.566
2847;28/12/2018;0;-1;0.9;0.3;4.323
2847;29/12/2018;0;0.7;2.2;0.3;4.016
2847;30/12/2018;0.6;1;4.9;0.3;0.666
2847;31/12/2018;0.6;3.9;6.4;0.2;1.79
